456;O ESTANDARTE;;"O estandarte desta igreja
Levantemos sem temor!
Ela é a muito amada esposa
Do bendito Salvador.
É Jesus o comandante
Verdadeiro, que a conduz.
Somos nós os seus soldados,
Nesta igreja de Jesus.

Resolutos, avançai,
Trabalhando por Jesus!
O estandarte levantai,
Espalhando a sua luz!

Ó igreja, dediquemos
Nossos corpos ao Senhor!
Não devemos ser escravos
Do sagaz enganador.
As riquezas são-nos dadas
Pela terna mão real,
E o Senhor do céu observa
Se fazemos bem ou mal.

Graça e glória a Ti pertencem,
Ó esposa do Senhor!
Sê então um instrumento
De salvar o pecador;
Pois até os fins do mundo
Cristo mesmo reinará,
E o domínio do evangelho
Toda a terra abrangerá."
457;CONFIANÇA EM DEUS;;"Confia sempre, ó crente,
Na luta por Jesus,
Em Deus, pois que à vitória
Com glória nos conduz.

Confia em Deus,
Na luta por Jesus;
Confia em Deus,
Que sempre nos conduz.

No meio dos perigos,
Sofrendo tentações,
Confia em Deus, que sempre
Vê tuas aflições.

Jesus é poderoso,
Amigo sem igual;
Confia nele, ó crente,
Até o dia final.

Trad.: Salomão Luiz Ginsburg (1867-1927)"
458;CRISTO VOS CONDUZ;;"Eia, ó soldados, crentes em Jesus!
Ide, avante! À guerra Cristo vos conduz.
Eis que à vossa frente vai o General!
Ide, pois, avante, contra todo o mal.
Prontos, ó soldados, crentes em Jesus!
Eis que à vossa frente Cristo vos conduz.

Tendo os pés calçados de divina paz,
Ponde a veste santa, única e eficaz,
E cingi os lombos de verdade e luz,
Protegendo o peito pela fé na cruz.
Prontos, ó soldados, crentes em Jesus!
Contra as potestades Cristo vos conduz.

Contra vós pelejam hostes infernais,
Mas, em vendo a Cristo, não resistem mais
De Jesus ao nome, que lhes dá pavor.
Ide avante, ó crentes, não tenhais temor.
Juntos, ó soldados, crentes em Jesus!
Sede sempre unidos! Cristo voz conduz.

Deste mundo os reinos caem como a flor,
Mas de Cristo a Igreja dura em esplendor.
Ondas ímpias nunca prevalecerão
Contra a Rocha viva, base de Sião.
Fortes, pois, soldados, crentes em Jesus!
Para a pátria eterna Cristo vos conduz.

Ide avante, ó crentes! Nesta vocação
Pelejai ousados, sempre em oração.
Declarai ao mundo: ‘Crê e deixa o mal,
Quem deseja a glória, siga o General.’
Sede, pois, soldados, crentes em Jesus!
Quem deseja a glória tome a sua cruz.

Trad.: João Gomes da Rocha (1861-1947)"
459;COMPANHEIRAS;;"Sempre unidas, companheiras,
Declaremos por Jesus
Guerra santa contra as trevas,
Zelo puro pela luz.

Vamos todas, vamos todas,
Sempre unidas pelo amor,
Como esposas, mães ou filhas,
A servir ao Salvador.

Somos fracas, bem sabemos,
Mas havemos de vencer,
Se tivermos confiança
E cumprirmos o dever.

Sempre firmes na esperança
E na fé do Salvador,
Imploremos sua graça,
Pra vivermos em amor."
460;VITÓRIA;;"Eia, avante, crentes, já na guerra entrai;
Lombos bem cingidos, fortes pelejai!
A Jesus seguindo, pela cruz lutai,
E seu estandarte hoje desfraldai!

Eia, avante, crentes, caminhai na luz;
A vitória é certa, ganha por Jesus.

Grande e forte sempre vos será Jesus;
Nunca foi vencida sua santa cruz.
E, seguindo a Ele, tudo vencereis,
Mais que vencedores todos vós sereis!

Reis e potestades desfalecerão;
Reinos deste mundo cedo passarão;
Sempre triunfante Cristo marchará;
Seu bendito reino nunca findará!

Trad.: Henry Maxwell Wright (1849-1931)"
461;FUJAMOS DA TENTAÇÃO;;"Sempre combatamos toda tentação,
Pois infelicita nosso coração;
Sempre dominemos toda vil paixão,
A Jesus seguindo sempre em união.

Em Jesus procuremos
Força, auxílio e graça;
Ele está nos ouvindo,
Ele no-los quer dar.

Das más companhias não queirais saber,
A Jesus não ouvem, querem vos perder.
Sede fervorosos, com bom coração,
A Jesus seguindo sempre em união.

Cristo galardoa só a quem vencer;
Ide, pois, avante, nada há que temer.
Oh, volvei pra Cristo vossa atenção,
A Jesus seguindo sempre em união.

Trad.: Manuel Antônio de Menezes (1848-1941)"
462;UNIDOS;;"Irmãos fiéis, uni-vos já
Pra trabalhar por nosso Deus,
E combater, com todo ardor,
O rei do mal e os servos seus!

Unidos vamos já, pois Deus conosco está
Em combater o mal! Vitória nos dará!
Firmados no Senhor, lutemos com ardor,
Seguindo sempre a Cristo, o forte Redentor.

Vitória, pois, com Cristo, o Rei,
Os seus fiéis alcançarão;
Em seu poder, os guiará!
Avante, pois, em união!

Ó Salvador, teu reino aqui
Ajuda-nos a promover!
Dá-nos fervor e inspiração
Pra executar o teu querer!

Trad.: Salomão Luiz Ginsburg (1867-1927)"
463;TRIUNFO;;"Eu triunfarei
pelo sangue de Jesus;
Sim, triunfarei
pela sua cruz."
464;SEMPRE FIÉIS;;"Sempre fiéis, sim, a Ti nós seremos,
Por tua graça, por teu grande amor!
Sempre fiéis, sim, por Ti lutatemos,
Sob teu pendão, ó Jesus Salvador!

Sempre fiéis, irmãos! Irmãos, sejamos
Sempre fiéis a Cristo Jesus!
Ele por nós prosseguiu té a morte
E libertou-nos, morrendo na cruz!

Por Ti viver, ó bendito Cordeiro,
Quem não deseja, se te conhecer?
Quem que se diga cristão verdadeiro
Não se disponha por Ti a sofrer?

Mas Salvador, se imperfeitos nós somos,
Como podemos deixar de cair,
Se por Ti mesmo guardados não formos?
Quem té a morte te pode seguir?

Sempre fiéis!
Sim, mesmo até à morte!
Sempre fiéis!
Tomemos a cruz!
Eis a divisa que a nos nos pertence,
Os libertados por Cristo Jesus!"
465;IGUAL A DANIEL;;"Meu irmão, procura ser
Igual a Daniel!
Resoluto em combater
O usurpador cruel!

Faze com o Daniel!
Serve o eterno Deus;
Entre os infiéis, fiel,
Marcha para os céus!

Em coragem singular,
Leal sê tu ao Rei!
Sempre ousado em proclamar
Jesus a sua lei!

Fortalece o coração,
E deixa a timidez!
Muitos males cairão
Perante a intrepidez!

Trad.: Sarah Poulton Kalley (1825-1907)"
466;LUTAI POR CRISTO;;"Lutai, irmãos, por Cristo
Soldados, sois da luz;
Alçai seu estandarte,
Lidai por Sua cruz!
Vencei os inimigos,
As hostes derrotai;
Oh, sede destemidos,
À frente Cristo vai!

Marchai, ó crentes,
Soldados de Jesus!
Alçai seu estandarte,
Unidos, lutai por Sua cruz!

Estai bem preparados,
Ao toque do clarim;
Segui de perto a Cristo
Até da luta o fim!
As armas empunhando,
Cobertos de valor,
Dispostos, bem ousados,
Marchai, pois, sem temor!

Oh, confiai em Cristo,
Na sua proteção,
Pois, confiando em outro,
Só lutareis em vão!
Da santa vestidura
De Deus vos revesti;
Na brecha, no perigo,
Firmai-vos, resisti!

A luta já travada
Em pouco findará,
E o grito da vitória
Bem cedo soará;
Então a recompensa
Terá o vencedor,
Daquele Rei da glória,
Do forte Redentor.

Trad.: William Edwin Entzminger (1859-1930)"
467;AVANTE COM ALEGRIA;;"Eia, avante, sempre alegres,
Vai conosco o Salvador;
Ele nunca deixará,
Nunca desamparará,
Quem confia no seu grande amor!"
468;TESTEMUNHOS;;"Eia, crentes destemidos!
Da verdade convencidos,
Para a luta apercebidos,
No combate entrai!
Eis que surgem, aleivosos,
Erros grandes, perniciosos;
Nestes tempos perigosos,
Vossa fé mostrai!
O dever vos chama.
Vosso Deus proclama
A santa lei do Cristo Rei,
Que vosso ardor reclama.
Confessai, pois, resolutos,
Fervorosos, incorruptos,
E com lábios impolutos:
Deus, verdade e fé!

Vós, por Cristo libertados,
Não sejais escravizados!
Os direitos alcançados
Firmes conservai!
Salvação por homens dada,
Paz fingida, paz comprada,
Lei de Deus falsificada,
Tudo rejeitai!
Lei de Deus não muda.
O Senhor ajuda
Ao que a cumprir sem desistir,
E seu preceito estuda.
Avançai, pois, exultando,
Sempre em Cristo confiando,
Vosso testemunho dando:
Deus, verdade e fé!"
469;CORAJOSOS;;"Um pendão real vos entregou o Rei,
A vós, soldados seus;
Corajosos, pois, de tudo o defendei,
Marchando para os céus.

Com valor, sem temor,
Por Cristo prontos a sofrer,
Bem alto erguei o seu pendão,
Firmes sempre até morrer!

Eis formados já malignos batalhões,
Do grande usurpador!
Revelai-vos hoje bravos campeões;
Avante sem temor!

Oh, sejamos todos a Jesus leais,
E a seu real pendão!
Os que na batalha sempre são fiéis
Com Ele reinarão.

Trad.: Henry Maxwell Wright (1849-1931)"
470;O COMBATE;;"Cristo vos chama, crentes fiéis,
Pra obedecerdes às suas leis;
Firmes na causa, sim, combater,
Sempre cumprindo vosso dever.

Eia, avante, dando combate ao pecado,
Atendendo ao mando do bom Salvador!
Firmes, crentes, sempre fiéis, bem unidos;
A vitória é do bom Redentor!

Cristo vos chama; dai-lhe atenção!
Vinde dispostos, em união;
Vossa armadura logo tomai;
Por sua causa sempre lutai!

Logo o conflito terminará;
Cristo, com glória, cedo virá;
Crentes, lutai, pois, com santo ardor
Por Cristo, o Mestre, Rei vencedor!

Trad.: Salomão Luiz Ginsburg (1867-1927)"
471;VITORIOSO;;"Sempre vencendo, mui valoroso,
Cristo Jesus, o Senhor!
Chefe bendito, Chefe glorioso,
Em tudo Ele é vencedor.
Ei-lo supremo, guiando
Com seu poder e valor!
Todos unidos, avante,
Todos seguindo o Senhor!

Não é dos fortes a vitória,
Nem dos que correm melhor!
Mas dos fiéis e sinceros,
Como nos diz o Senhor!

Sempre vencendo, mui valoroso,
Cristo Jesus, o Senhor!
Eis suas hostes inumeráveis,
Vindo com muito valor!
Cristo, que é nosso Monarca
E tem a glória do Pai,
Sempre nos ama e nos guarda,
Sempre conosco Ele vai!

Sempre vencendo, mui valoroso,
Cristo Jesus, o Senhor!
Reis e monarcas, príncipes fortes
Buscam também seu favor.
E humildemente lhe peço
Que me permita lutar
Só ao seu lado, invencível,
Té minha vida findar!

Trad.: Salomão Luiz Ginsburg (1867-1927)"
472;FRENTE OUSADA;;"Eia, às armas, camaradas!
Prestos já formai!
Destras firmes nas espadas,
Sem temor marchai!

Frente ousada aos inimigos;
É por nós Jesus!
Quer livrar-nos dos perigos
Quem morreu na cruz.

O combate já ferido
Com furor, sem dó!
Tropas, tudo jaz sumido
Em bulcões de pó.

Contra nós a lança, irado,
Satanás brandiu,
Um dos nossos, alcançado,
Vacilou, caiu!

Não ouvis no céu brilhante
Toques de clarim?
Vem Jesus, vem triunfante!
Venceremos, sim!

Trad.: Júlio César Ribeiro (1845-1890)"
473;FIRMES NA FÉ;;"Campeões da peleja sagrada
O clarim chama à luta os fiéis!
Vamos nós, nessa arena bendita,
Conquistar os celestes lauréis!

Vamos já, com Jesus,
Arvorando o glorioso pendão!
Contra as trevas lutemos com Deus,
Sempre juntos do bom Capitão!

Sim, a luta do bem é suprema,
Quando, sob o comando de Deus,
A vitória é completa e segura,
Porque temos a ajuda dos céus.

Se o labor desta causa altaneira
Tem espinhos que podem ferir,
É nos céus compensado mil vezes
Pela paz do celeste porvir.

E, se o mundo atear os seus ódios
Contra nós, com maldoso desdém,
Não importa, isso nunca enfraquece
Os heróis da conquista do bem."
474;EIA, AO COMBATE;;"Eia, ao combate! Em vibrações constantes, já
Vos chama o toque do clarim a ir!
Na grande luta, Cristo triunfante, sim,
Terá de contra o rei do mal sair.

Eia, ao combate, vós, ó crentes;
Os inimigos destroçar!
Em cada dia, o que confia
Ao lado de Jesus lutar!
Eia, ao combate, firmes, fortes
E corajosos, avançar!
O Onipotente é suficiente
Para à vitória nos guiar!

Eia, avançar! Unidos todos em Jesus
Triunfaremos; Deus conosco está!
E com as armas preparadas pelo Rei,
Na liça combatamos por Jeová!

Eia, avançar! Pois Cristo as trevas vai vencer;
Não tardará a vir aniquilar
As hostes do maligno e todo o seu poder,
E, com seu povo, em paz irá reinar!

Trad.: Salomão Luiz Ginsburg (1867-1927)"
475;LUTAR;;"Vamos batalhar, juntos pelejar,
Todos guerrear, vamos já!
O inimigo que com as hostes vem
Tão feroz e mau, quem vencerá?

Vamos, crentes, vamos já avante,
Firmes sempre contra satanás!
Jesus Cristo é o nosso comandante,
Vai conosco o general capaz.

Vamos avançar, sem temor alçar,
E fazer brilhar nossa luz!
Trevas vão fugir, glórias hão de vir,
Venham todos proclamar Jesus!

Ó glorioso pai, o fiel não cai,
Sempre avante vai, vencedor!
Quando o fim chegar desse batalhar,
Vem nos coroar, por teu amor!"
476;BRILHO CELESTE;;"Peregrinando vou pelos montes
E pelos vales, sempre na luz!
Cristo promete nunca deixar-me;
‘Eis-me convosco’, disse Jesus.

Brilho celeste! Brilho celeste!
Enche a minha alma a glória de Deus!
Com aleluias, sigo cantando,
Canto louvores, indo pra os céus!

Sombras à roda, nuvens em cima
O Salvador não hão de ocultar;
Ele é a luz que nunca se apaga,
Junto a seu lado sempre hei de andar.

Vão me guiando raios benditos,
Que me conduzem para a mansão;
Mais e mais perto, o Mestre seguindo,
Canto os louvores da salvação.

Trad.: Benjamim Rufino Duarte (1874-1942)"
477;COMO ANDAR;;"Peregrinos, quais estrangeiros,
Nós seguimos pelo mundo a viajar;
Aqui há trevas e iniquidade,
Aqui há lutas contra a maldade;
Peregrinos, quais estrangeiros,
Nós seguimos pelo mundo a viajar.

Do adversário aqui é o reino,
É com Ele que nós temos de lutar.
Astucioso, e também malvado,
E nos incita para o pecado.
Quais bons servos, quais bons soldados,
Nosso Rei nos manda sempre pelejar.

E na pátria, para onde vamos,
Nem ciladas nem contendas haverá:
Só alegria, só caridade
E só descanso na santidade.
Animosos e esperançosos,
Nós seguimos pelo mundo a transitar.

Quão glorioso o lugar ditoso,
Onde vamos nós estar com Cristo, o Rei,
Pra seu semblante na luz fitarmos
E da presença de Deus gozarmos!
Cidadãos, pois, daquela pátria,
Nós seguimos pelo mundo a caminhar."
478;O PEREGRINO;;"Eu sou um peregrino,
Da estrada pouco sei;
E dizem que perigos
Eu sempre encontrarei,
Apertos e trabalhos,
Penosos para mim;
Mas quero andar com Cristo
Até da vida o fim.

Os gozos e tristezas
Que posso aqui provar
Ao meu querido Mestre
Eu logo vou contar.
Jesus dará conforto,
E cuidará de mim.
Se nele vou confiado
Até da vida o fim.

Com Ele, nunca os males
Me poderão vencer;
Com Ele, nem perigos
Precisarei temer;
E mesmo quando a noite
Eu enfrentar, no fim,
Além da morte, a glória
Encontrarei, enfim.

Trad.: André Boys Cassels"
479;VOU À PÁTRIA;;"Vou à pátria, eu, peregrino,
A viver eternamente com Jesus,
Que me marcava feliz destino
No dia quando por mim morreu na cruz.

Vou à pátria, eu, peregrino,
A viver eternamente com Jesus.
Vou à pátria, eu, peregrino,
A viver eternamente com Jesus.

Dor e pena, tristeza e morte
Nunca mais conseguirão ferir-me, lá,
Pois Jesus Cristo será meu norte,
E ao Deus bendito minha alma louvará.

Terra santa, formosa e pura,
Salvo por Jesus, eu cantarei em ti;
Felicidade, paz e doçura,
Terei na glória! Ah, quando irei daqui?"
480;FAVOR;;"Deus de paz, aos peregrinos
Ouve com benigno amor,
E protege os pequininos,
Dando-lhes favor.
E protege os pequininos,
Dando-lhes favor.

Jesus Cristo, luz divina,
Bênçãos dá ao pecador;
Traze-o à fonte cristalina,
Dá-lhe teu favor.
Traze-o à fonte cristalina,
Dá-lhe teu favor.

Verbo eterno, Deus bondoso,
Ao cansado viajor
Manifesta-te amoroso,
Dando-lhe favor.
Manifesta-te amoroso,
Dando-lhe favor.

Rei divino, Rei amado,
Sê o nosso protetor;
Guarda-nos do vil pecado;
Dá-nos teu favor.
Guarda-nos do vil pecado;
Dá-nos teu favor.

Trad.: Salomão Luiz Ginsburg (1867-1927)"
481;AO LAR CELESTIAL;;"À Pátria abençoada vou
Ansioso peregrino sou,
Em busca do feliz lugar
No qual eu hei de descansar.

Oh, bela terra de esplendor,
Querida herança do Senhor;
Olhando, vejo, além do mar,
Que breve eu hei de atravessar,
A praia áurea, perenal,
Do lindo lar celestial.

Comigo vai o meu Senhor,
Do mal me guarda com amor,
De paz inunda o coração
E dá-me eterna salvação.

Na vastidão celestial
Ressoa o canto angelical
Da triunfante multidão
Feliz por sua redenção.

Trad.: Justus Henry Nelson (1849-1931)"
482;GUIA, Ó DEUS;;"Guia, ó Deus, a minha sorte
Nesta peregrinação;
Frágil sou, mas tu és forte,
Não me largue a tua mão!

Nesta terra de inimigos
Ando às vezes com pavor;
Pelo meio dos perigos
Guia-me meu Salvador.

Nutre com maná celeste
Meu faminto coração;
O meu ser de paz reveste,
Livra-me da tentação.

Fonte cristalina abriste,
De onde as vivas águas vêm;
Nesta luta amarga e triste,
Faz-me aproveitá-las bem.

E, chegando ao fim da estrada,
O Jordão hei de passar,
E acharei no céu morada,
Que Jesus foi preparar.

Trad.: Richard Holden (1828-1886)"
483;PÁTRIA CELESTIAL;;"Pátria minha, por ti suspiro;
Quando no teu bom descanso chegarei?
Os patriarcas, de Deus amigos,
E os bons profetas, fieis, antigos,
Já entraram na tua glória,
Contemplando, em esplendor, o grande Rei.

Os remidos, tão perseguidos,
Pelo sangue já venceram o Dragão;
Por Jesus Cristo são vencedores,
E agora cantam os seus louvores
Pátria santa, desejo ver-te,
Ver com Cristo a redimida multidão.

Lá, o rio das águas vivas
Sai do trono do Cordeiro e do Senhor:
É iluminoso desde a nascente,
Com o cristal é resplandecente;
Pela margem daquele rio
Andam os remidos com o Salvador.

Não há pranto na minha pátria,
Nela nunca se dará separação;
Ali o trono de Deus descansa;
Ali teremos real bonança;
Os remidos da minha pátria
Com Jesus eternamente reinarão."
484;SAUDADE;;"Da linda pátria estou mui longe,
Triste eu estou;
Eu tenho de Jesus saudade;
Quando será que vou?
Passarinhos, belas flores
Querem me encantar.
Oh, vão terrestres esplendores,
Não quero aqui ficar!

Jesus me deu fiel promessa,
Vem me buscar;
Meu coração está com pressa,
Eu quero ao céu voar.
Meus pecados são mui grandes,
E culpado sou,
Mas o seu sangue põe-me limpo,
E para a pátria vou.

Qual filho, de seu lar saudoso,
Eu quero ir;
Qual passarinho para o ninho,
Eu quero ao céu subir.
Sua vinda ao mundo é certa,
Quando, não o sei;
Mas ele me achará alerta,
E para o céu irei.

Arr. Ira David Sankey (1840-1908)"
485;LIVRO DA VIDA;;"As riquezas do mundo
Pouco valem pra mim,
Pois Jesus, no teu reino,
Dás-me vida sem fim;
E no livro da vida,
Que conservas aí,
Certo estou que meu nome
Foi escrito por ti.

Foi escrito por ti
O meu nome no céu;
Sim, no livro da vida
Foi escrito por ti.

Meus pecados são muitos,
Como areia no mar;
Mas Jesus me revela
Sua graça sem-par;
Veio para salvar-me,
O seu sangue verteu,
E as delícias eternas
Ele me prometeu.

Ó cidade festiva,
Refulgente de luz,
És morada dos santos
E fiéis de Jesus!
Só verá tua glória
O que crer no Senhor,
Cuja vida foi salva
Pelo seu Redentor.

Trad.: Robert E. Neighbour"
486;DOCE PORVIR;;"Após as lutas desta vida,
Com o Senhor eu estarei;
Após a minha triste lida,
Após vitória decidida,
Com o Senhor eu estarei.

Doce porvir, meu doce lar!
Vem, ó Senhor, sim, vem sem demorar!

Depois de dores e gemidos,
Com o Senhor eu estarei;
Após meus dias concluídos,
Na companhia dos remidos,
Com o Senhor eu estarei.

Depois do termo da jornada,
Com o Senhor eu estarei;
Após as urzes desta estrada,
Após a vida atribulada.
Com o Senhor eu estarei.

Trad.: James Jackson Taylor (1855-1924)"
487;PRECIOSO É JESUS;;"Anelo por Cristo, meu Rei Salvador;
As honras a ele darei com louvor,
Porque sempre achei nele graça e favor;
Precioso é Jesus para mim!

Precioso é Jesus para mim!
Precioso é Jesus para mim!
Celeste prazer é Jesus conhecer!
Precioso é Jesus para mim!

Afável, à porta do meu coração
Humilde e mui manso aguardou admissão
Do triste pecado outorgou-me perdão;
Precioso é Jesus para mim!

Firmado em Jesus eu alcanço afinal
Futuro de glória na vida eternal,
Sem uma desdita, nem nuvem de mal;
Precioso é Jesus para mim!

Na glória, minha alma deseja gozar,
E mais com o Amado se identificar;
Com todos os salvos servir e adorar;
Precioso é Jesus para mim!

Trad.: Salomão Luiz Ginsburg (1867-1927)"
488;CADA VEZ MAIS;;"É grato relembrar
Que cada dia estou
Mais perto do celeste lar
Em que morar eu vou.

Cada vez mais,
Cada vez mais,
Perto estou do eterno lar
Em que morar eu vou.

Mais perto estou dos céus,
Meu lar, meu ideal;
Mais perto dos amados meus,
Na casa paternal.

Em breve vou partir
Para onde não há dor;
Prazer infindo vou fruir
Com Cristo, meu Senhor.

Oh, quando ali chegar
Serei, então, feliz!
Descanso e paz irei gozar
Naquele bom país.

Eu sempre quero estar
Ao lado teu, Senhor,
Até que possa descansar
Naquele lar de amor.

Trad.: William Edwin Entzminger (1859-1930)"
489;CÉU PRA MIM;;"Não sei quando Cristo Jesus há de vir,
E nem qual o dia em que eu hei de partir;
Mas eu sei que, notando o seu rosto luzir,
Será grande glória pra mim!

Será grande glória pra mim!(bis)
Mas eu sei que, notando o seu rosto luzir,
Será grande glória pra mim!

O canto dos anjos ainda não sei,
Nem que sinfonias eu lá ouvirei;
Mas eu sei que o falar de Jesus, o meu Rei,
Será sinfonia pra mim!

Será sinfonia pra mim!(bis)
Mas eu sei que o falar de Jesus, o meu Rei,
Será sinfonia pra mim!

Não sei que morada Jesus me vai dar,
E nem qual o nome que eu hei de ganhar;
Mas eu sei que o ‘bem-vindo’ dele hei de escutar!
Só isso será céu pra mim!

Só isso será céu pra mim!(bis)
Mas eu sei que o ‘bem-vindo’ dele hei de escutar!
Só isso será céu pra mim!

Trad.: Ricardo Pitrowsky (1891-1965)"
490;COM CRISTO É CÉU;;"Depois que Cristo me salvou,
Em céu o mundo se tornou;
Até no meio do sofrer
É céu a Cristo conhecer.

Oh! Aleluia! Sim, é céu
Fruir perdão que concedeu!
Em terra ou mar, seja onde for,
É céu andar com o Senhor.

Pra mim mui longe estava o céu,
Mas, quando Cristo me valeu,
Feliz, senti meu coração
Entrar no céu da retidão.

Bem pouco importa eu ir morar
Em alto monte, à beira-mar,
Em casa ou gruta, boa ou ruim,
Com Cristo aí é céu pra mim."
491;COMO HÁ DE SER;;"Como há de ser, conclusa a longa lida,
Finda a peleja da paixão mortal,
Quando, avistando além da escura vida
A porta do prazer celestial,
Dos pés varrida a última poeira,
Do rosto enxuto seu final suor,
Deixarmos esta cena passageira,
Entrando ao santo lar de eterno amor?

Como há de ser, nos céus por Deus banhados
Dos raios da divina e excelsa luz,
Oh, que alegria! Isentos de pecados,
Estarmos nós diante de Jesus!
E pela vez primeira em harmonia
Com os santos cidadãos dos altos céus,
Unindo-nos, sem medo, à companhia
Que cerca o trono do supremo Deus?

Como há de ser, com sentimento ouvindo
O coro dos remidos do Senhor,
As áureas harpas, sempre retinindo
Louvores ao Cordeiro, ao Salvador;
E quando, dentro de átrios espaçosos,
Entoarmos gratos salmos, sem cessar,
E, como incenso, os hinos fervorosos
Subirem junto ao celeste altar?

Como há de ser, quando o Juiz chamar-nos:
‘Benditos, vinde, para os céus entrai!’
E o Salvador dignar-se revelar-nos
A glória em que ele habita com o Pai?
Ali, não tem, jamais, a morte entrada,
Nem dor nem pranto estorvam o prazer.
A vista não se ofusca, e em volta nada
Pode a ditosa festa entristecer?

Como há de ser, quando a pasmosa história
Da triste e indigna vida que findou,
Com lucidez se espelhe na memória
Todo pecado ou mal que então passou,
O nosso apreço de Jesus aumente,
E da clemência deste Benfeitor;
E de contínuo a gratidão se alente
Por seu insigne e milagroso amor?

Como há de ser? Oh, nunca foi pensado,
Por mente ou coração humano aqui,
O bem-estar por Deus determinado
Para os que entrarem com triunfo ali!
Avante, irmãos! Avante no caminho
Que nos conduz ao gozo tão real!
Se aqui nós temos um quinhão mesquinho.
Marchamos para a glória divinal."
492;MEU CANTO CELESTIAL;;"Já muitas vezes eu pensei
Qual há de ser o canto meu,
Indo eu saudar Jesus, meu Rei,
Quando eu chegar ali no céu.
Oh, que alegria irei gozar
Assim que o seu “bem-vindo” ouvir!
Que canto alegre há de emanar
Do impulso que eu então sentir!

Ali, eu cantarei do amor
Do meu Jesus, o qual sofreu
Por mim, tão grande pecador,
A quem a vida concedeu.

E quando, enfim, eu penetrar
No céu de eterno gozo e luz,
Os anjos vão preludiar
O meu cantar ao bom Jesus.
Quando eu, feliz, me apresentar,
Seu rosto eu hei de ver então,
E ecoará o meu cantar
De um salvo e puro coração.

Oh, quão mavioso ali será
Meu canto! Sim, meu coração
Transbordará, exultará
Por ter completa salvação!
Encontrarei palavras que
Exprimam minha dita ali?
Ser dos remidos! Oh, eu sei
Que nunca tal eu mereci!"
493;NO PARAÍSO;;"No paraíso do cristão,
Prazeres santos há;
E muitos meus queridos lá estão,
Os quais me esperam já.

Esperam lá, esperam lá,
Meus queridos lá no céu me esperam já;
Esperam lá, esperam lá,
Meus queridos lá no céu me esperam já.

Às portas de Jerusalém
Meu Salvador está;
Seus ternos braços sempre abertos tem,
Os quais me esperam lá.

Coroa linda eu lá terei
Que nunca murchará,
A qual do meu Senhor receberei
E que me espera lá.

Naquele belo e doce lar,
Meu coração já está.
Oh, como almejo os rostos contemplar
Dos que me esperam lá!

Trad.: João Dieners (1889-1963)"
494;ALÉM;;"Uma cidade mui feliz existe
Além das brumas e da cerração;
Somente as almas por Jesus remidas
Com regozijo ali penetrarão.

Da nossa vista além, além
Do mundo e dos gemidos,
Eis a morada que Deus tem
Pra todos os remidos!

Habitação no céu receberemos,
Que para nós Jesus já preparou;
Lá, resplandece a luz, a glória, a vida;
Lá, cantam hinos a quem nos salvou.

Doridas almas de aflições terrenas,
Ao céu de luz o vosso olhar erguei;
Deixai o mundo, que vos turba a calma,
E, enfim, ao lar do céu vos recolhei.

Trad.: Anita Santos"
495;RENDENÇÃO;;"Nós iremos com Cristo Jesus gozar
Uma vida de eterno prazer e amor,
Onde nunca perigo qualquer há de entrar,
Vida gloriosa na graça do Redentor!

Salvos por Jesus, cantaremos nós no céu:
Glória, glória, paz, salvação do Senhor!
Eis que todos, anjos e santos, sem véu,
Hemos de o ver coroado Rei e do céu Senhor.

Todos nós, os remidos, com gratidão,
Juntos, num regozijo eternal com Deus,
Louvaremos a quem nos deu tal salvação!
Sim, ao Cordeiro de Deus e Senhor dos céus.

Oh, que grande verdade, que grande luz!
Paz, favor, redenção, alegria, amor,
Tudo, tudo nos vem, pela morte na cruz,
Desse Cordeiro de Deus, divinal Senhor.

Pela fé no Senhor recebemos paz,
Dom gracioso de Cristo Jesus, o Rei.
Deu-nos, pois, salvação, que é completa e veraz!
Oh, sim, livrou-nos do justo rigor da lei!

Tão alegres seremos na vida ali,
Pois veremos Jesus que na cruz venceu!
Provas ele nos deu já, por ter vindo aqui,
Oh, que ditosa esperança do povo seu!

Trad.: Manuel Avelino de Souza (1886-1962)"
496;RIO DA VIDA;;"Há um rio cristalino
Onde os santos viverão,
Nasce no divino trono
Para gozo do cristão.

Esse gozo nós teremos,
Por Jesus, o bom Senhor;
Para sempre viveremos
Com o nosso Redentor.

Junto às margens desse rio
Os remidos andarão,
Sempre a Cristo ali servindo,
Com sincera devoção.

Nós veremos breve o rio,
Finda a peregrinação,
E louvores sempiternos
Nossos lábios cantarão.

Trad.: Manuel Antônio de Menezes (1848-1941)"
497;TANTOS REMIDOS;;"Tantos remidos vejo nos céus,
Tendo coroas, ricos troféus;
Salvos, mercê de Cristo, já estão;
Sempre felizes eles serão.

Juntos na glória, vivem em luz,
Gozam da santa paz de Jesus;
Belas canções de grato louvor
Cantam, sem fim, a seu Redentor.

Tendo vencido o mundo falaz,
Transes penosos e Satanás,
Foram então morada fazer
Onde só há perfeito prazer.

Fome nem sede nunca terão,
Dores ou mágoas não sofrerão;
Vida perene, vida real
Gozam sem fim, libertos do mal.

Cristo ‘bem-vindo’ aos salvos vai dar,
Nesse tão belo e santo lugar
Aos que em seu sangue limpos estão,
Brancos, mui brancos no coração.

Trad.: William Edwin Entzminger (1859-1930)"
